seed,learn_rate,model_type,train_pairs,dev_pairs,test_pairs,epoch_num,loss_train,loss_dev,loss_test,rho_train,rho_p_train,pcc_train,pcc_p_train,tau_train,tau_p_train,rho_train_global,pcc_train_global,tau_train_global,rho_dev,rho_p_dev,pcc_dev,pcc_p_dev,tau_dev,tau_p_dev,rho_dev_global,pcc_dev_global,tau_dev_global,rho_test,rho_p_test,pcc_test,pcc_p_test,tau_test,tau_p_test,rho_test_global,pcc_test_global,tau_test_global
1,1e-06,deep,603,162,198,5,0.6911928057670593,0.6909414827823639,0.6907101273536682,0.2204856036931034,0.2941765392276003,0.2632108656845821,0.27812099096277504,0.1756568648356417,0.2872544338830331,0.22702341297617123,0.2264671134474508,0.16933100289670255,0.2069220073837072,0.5377839447459414,0.23830008393679145,0.3527385490068582,0.15901156444391895,0.5447966853554912,0.2328594484511151,0.25970992689568745,0.17514315615044163,0.1863263807357238,0.23256629533227233,0.16753420017958626,0.2573930752971326,0.13742761091992464,0.23952636104422115,0.24999293687730778,0.22982146045585056,0.1854506842574906
1,1e-06,deep,603,162,198,6,0.6905024616341842,0.6905212998390198,0.6897875581468854,0.28561136676277454,0.25304500903748567,0.30666612860948095,0.23719418600759887,0.23124889932838058,0.2353775858825617,0.2723852033306983,0.271105802114882,0.20371760334310618,0.2816891081694913,0.38140912638004376,0.29680917375247806,0.29923233966482743,0.2273507130515584,0.3899083771258959,0.2562144393664686,0.2887897994629504,0.19291387516396924,0.20837923621328347,0.2000364288059146,0.19663169086827742,0.2090603687587298,0.16070507607166482,0.2110702865802921,0.26961769311514355,0.25351247470080335,0.1994836131415133
1,1e-06,deep,603,162,198,7,0.6898355672233983,0.6894217332204183,0.6908514159066337,0.3126352413849739,0.21623920799979593,0.33927054041069504,0.21019699053923113,0.25462368786905076,0.2005875117316372,0.3108684259622568,0.30864629920045017,0.23300854487455364,0.300240768224214,0.28668720148219146,0.338149098707706,0.2416903026689743,0.24685191057854194,0.28223266041917394,0.2652975714041336,0.31045332076899357,0.19938729957062742,0.24063228113111582,0.11956029047574132,0.22059190316998514,0.18386760119730453,0.1888191924911722,0.12326581913823682,0.2894997177487556,0.2744339867350462,0.21577861745505103
1,1e-06,deep,603,162,198,8,0.6891276334461413,0.6896837751070658,0.6894700186593192,0.33411545989030084,0.22512831273604686,0.3644356901700067,0.19717043357525998,0.272094360813614,0.20644477598104152,0.339484765257433,0.33836056500069184,0.25418489927437005,0.3303231525433673,0.28067744195386674,0.3592156120372007,0.20499765433828562,0.27040348618645194,0.26460004398381676,0.2687949969802268,0.3233507884331534,0.20176957213484722,0.24294079079385728,0.10837243356555273,0.23788766572201175,0.17002773852604217,0.19334465663382414,0.1127857806025289,0.2980836872669098,0.2914043897059264,0.22317796107806478
1,1e-06,deep,603,162,198,9,0.688496006162543,0.6897663474082947,0.6889601860727582,0.3595148311570078,0.18664536755483388,0.38208272836394913,0.18214698883315428,0.29255754072514034,0.17078273910109643,0.3661727155068502,0.3612143652578374,0.2746855847387679,0.36523099572086015,0.2384094625854802,0.375076539019937,0.17746752467121008,0.301897562149873,0.22874854610949735,0.2930289398372684,0.33257285278427196,0.22032793338837334,0.23952479308120891,0.12276877739360934,0.2512431349036487,0.15872821516649666,0.1928846580898494,0.1297412307708794,0.3048694261865496,0.3056230572405457,0.22953503944452988
1,1e-06,deep,603,162,198,10,0.6878642000650105,0.6875769297281901,0.6882411156381879,0.3839055042797176,0.1629837066393298,0.3961600056091379,0.1585602662741439,0.3137533604524949,0.1602130866968203,0.3826814561315387,0.3797113359934364,0.2877947791039021,0.3522857120011872,0.24811687888764347,0.3850589252327872,0.16377230803255727,0.2875229986473159,0.23917322662054472,0.29457961359807205,0.33519005525862133,0.22250515229092802,0.23904132225004396,0.11794778574730284,0.26170207654582206,0.15100531613663432,0.19200752463083337,0.12689708942517067,0.3102559240713942,0.3176628445904714,0.2324704538018442
1,1e-06,deep,603,162,198,11,0.687270324481161,0.6876725554466248,0.6882016318184989,0.382592879888812,0.1645263138839679,0.40277042165573435,0.14763647377628325,0.31141713542364685,0.16079799870474382,0.39392855270341626,0.3905379843904765,0.29647916585602796,0.3272660476714986,0.29162262286629564,0.3948029712876788,0.15671035145492854,0.26393654478709183,0.29613583508785724,0.2899741920861702,0.3361475216174199,0.21907168874552438,0.2388079774361882,0.12583756470383195,0.26695249080067385,0.14865316716812835,0.18775385268934025,0.1340666217417525,0.32232505470563977,0.325636843243082,0.2410298698156196
1,1e-06,deep,603,162,198,12,0.6866443000341717,0.6869965593020121,0.6880137154034206,0.40228504697686546,0.14819759548328482,0.411579732030057,0.13616393635704874,0.3261227425567715,0.14419189276824942,0.40822710565862463,0.4032661708344085,0.3078206780214736,0.33445907713910183,0.25667928403847595,0.399486282668867,0.15310301230319043,0.2716287384310384,0.25357958731303826,0.29220160490359015,0.33590585238141824,0.22179915017856616,0.24861310163083,0.12487630287997756,0.27578298649446864,0.14084601750353348,0.19687158325524146,0.12927160000588325,0.32773121944489836,0.33513730324160873,0.24570795046046956
1,1e-06,deep,603,162,198,13,0.685987999564723,0.6883495151996613,0.6855566586766925,0.4104538398171311,0.13610267533314746,0.41694459632759184,0.12714743354198305,0.33449203513254744,0.13070130723741644,0.4159997181456301,0.41154281387800434,0.3138677519473929,0.3766422542984925,0.2027662464403213,0.402343096112313,0.15204695617029704,0.30583042092234625,0.20048880743908182,0.2998616061895791,0.335148403836108,0.22886328415818394,0.26017083296558735,0.12284770475795319,0.28127586511276836,0.13901651540051518,0.20616392098234232,0.12530765698814691,0.330436401563575,0.3419516050295531,0.24914748208800414
1,1e-06,deep,603,162,198,14,0.6853976814370406,0.6877304116884867,0.6842272792543683,0.4111018664094603,0.13567625311719847,0.42069765820049665,0.12127843221046686,0.3337692927578499,0.13210191699125381,0.4225858419913846,0.41789000878958066,0.3194112153245062,0.3705781774459104,0.19008374747598977,0.40276009630093546,0.15295036718869265,0.2997536931111747,0.1839313554617891,0.296574407033241,0.33279808669865885,0.22662838863310428,0.257434166378093,0.12215260851595296,0.28538515478551946,0.13663271228727014,0.20286817246647454,0.12595843658549138,0.3340330046475633,0.3468428526638823,0.25179337464145435
1,1e-06,deep,603,162,198,15,0.6847992664889285,0.6855934162934622,0.6856670124190194,0.4176546161742741,0.12653530406079425,0.4250546537249778,0.11791824794312708,0.34164183814396637,0.12064213736729604,0.4290165922777524,0.42474759904664117,0.3246236491999081,0.36600612272977673,0.19119250146650016,0.4017280507501137,0.1532629681183997,0.29338181946563885,0.1845426476978245,0.29646187846447425,0.3301620763801411,0.2264277980870959,0.2509939979012413,0.1547259840852044,0.2913284652502125,0.13282454541720884,0.1979993819700714,0.16400752067824684,0.3325446658355976,0.3527010453892697,0.25019813323513523
1,1e-06,deep,603,162,198,16,0.6842188113614133,0.6873326996962229,0.6868385076522827,0.4143967515616187,0.12332744449536022,0.4237787177261424,0.11300303845165253,0.33956971914939155,0.11866135005953488,0.43141904781324963,0.42541286643234605,0.327011120065557,0.35746511601877806,0.20233107979057516,0.39793647170154584,0.15952619938897097,0.28476422648203814,0.19565382019995203,0.2900882368857288,0.3263427574979915,0.22134553789170364,0.23314266383398854,0.21091447076718434,0.2920412377123386,0.13464680960658135,0.18231376504539237,0.22997182174694292,0.34079021792801467,0.3541172028670245,0.2567653398153147
1,1e-06,deep,603,162,198,17,0.6835706579057794,0.6873829861481985,0.6846969894000462,0.4211323771383609,0.12917370486057628,0.42987199780936997,0.11249931558818192,0.3441156459314516,0.12286048779760111,0.4401783375183133,0.4333312342413723,0.3338790807335,0.37685699036538955,0.19948654655836678,0.39579258523453903,0.16074789528828187,0.3039990307126039,0.1960699594968963,0.2843438589087636,0.32431332256949824,0.21747214037733842,0.228208294138203,0.21598812865020195,0.29910476394843244,0.1295526673072547,0.17772128824899974,0.23533066396830038,0.3466518215693802,0.3601559183023431,0.2611452911797716
1,1e-06,deep,603,162,198,18,0.6830002351811058,0.6864983042081197,0.6863702535629272,0.42488037375041854,0.13994665399423245,0.43125099994429006,0.11129476292987771,0.3507625355145605,0.13522975955321445,0.4425687039571199,0.43641652263085445,0.33599555499297235,0.36201349369556635,0.20511324189103236,0.3926636520107416,0.1659053120144419,0.290551757931085,0.20123567034176462,0.28497413173452696,0.32096961534283125,0.2180128248283351,0.2672736915889725,0.17212956295691373,0.3019148896768721,0.1286543802262645,0.21185856796632369,0.19318491496030796,0.35666049321286875,0.36266433373533224,0.269558938482657
1,1e-06,deep,603,162,198,19,0.6824632726217571,0.6820802787939707,0.6846160207475934,0.4296701689756131,0.141892537746487,0.4306272476954995,0.11006488197883188,0.3549333913839128,0.1350509587110817,0.4441269508440796,0.43722660690411413,0.33727812766173787,0.35856073228882834,0.20415147333354042,0.3877831267762616,0.17523032648344739,0.288447926370003,0.19929437821885926,0.28783894505320007,0.3168733749376498,0.2203089001602684,0.2576257606025557,0.17088290857442134,0.30304056753978537,0.1301502212384607,0.20143284008177811,0.1957171614401263,0.35743639116260534,0.3640113700116316,0.2700517522765558
1,1e-06,deep,603,162,198,20,0.6818322947150782,0.6839131414890289,0.6848740747996739,0.4243295713685707,0.15677624617082705,0.4332739833479518,0.10961017708705845,0.35030369018748236,0.15092291408922734,0.4467189424365951,0.4409266692509173,0.33944185051431575,0.3567212681774805,0.21703678988769606,0.3853248056794303,0.1802716045598175,0.2831034581723726,0.20606893212614957,0.2840527832301714,0.3148860959701309,0.21597631485012564,0.27503313069458807,0.17047437596771323,0.30704645868013836,0.1282335132787345,0.21731961536007344,0.1910428476024972,0.3665534106191987,0.36757829623444654,0.278242732826495
1,1e-06,deep,603,162,198,21,0.6813199802448875,0.6836181183656057,0.6832501803125653,0.4280679217591322,0.1449794247432666,0.43306142359279004,0.10956891399832196,0.35311280265495953,0.13811010551479538,0.44637734857204414,0.44193499228207556,0.33919720622466126,0.33696915190240345,0.27858422012078354,0.38060134596366724,0.19119416855445223,0.2709276338859245,0.27949313388671637,0.2774584155751321,0.3107037609065687,0.2106050195243604,0.25390701793104153,0.19312746439063494,0.30865521159807796,0.12885796503425148,0.19853855719291627,0.21824786299268378,0.36484871389330287,0.3689339642441864,0.2770145536706051
1,1e-06,deep,603,162,198,22,0.6807131453564292,0.6853282252947489,0.6823584011622837,0.4230162382250152,0.15427868986162926,0.43557554128918036,0.11007666922404814,0.3481169967925346,0.14939428093262985,0.449283151732788,0.4452816624232165,0.34165200483658964,0.335363313862842,0.2815781651458338,0.37818499033472885,0.19684151460926513,0.2696435274764608,0.2785162947479223,0.27234652845752805,0.3090922638718169,0.20666927713358013,0.24786197746678645,0.18301091042151987,0.3120055728690839,0.12700748137565573,0.1894005286103313,0.2112710581063081,0.3659173355423772,0.37184880924223745,0.2770472675785823
1,1e-06,deep,603,162,198,23,0.6801398741571527,0.6827828685442606,0.6819117324692863,0.42499314827418977,0.1494200913780826,0.4365233098781874,0.11059957895208723,0.3502276501347273,0.14069540211954143,0.4522976617539271,0.4470682723581887,0.34386328186532733,0.3304381053060679,0.2904393589801789,0.3748644046736857,0.20485708167829703,0.26195966634043777,0.2987365648652599,0.2724313431282289,0.3067325726509612,0.2067206469345916,0.24868067475315286,0.19108128884138068,0.3142762222893089,0.12687267819404807,0.19080560324118256,0.22048071662938837,0.36414161879999,0.3739228528672073,0.27615660320459084
1,1e-06,deep,603,162,198,24,0.679607375671989,0.6842304368813833,0.6840448549815586,0.4227725774505094,0.15370329272069438,0.4360411644730001,0.11031687833255152,0.3480230159663604,0.14761153463838586,0.45251471680437844,0.44731198652990845,0.3441847915062697,0.32666118626047785,0.28977750826382187,0.370719342261581,0.2159868837250937,0.26340596295439855,0.28984850750606705,0.2708474300069683,0.303428310754093,0.2057358155427821,0.2524138891693861,0.18296177526516494,0.31490600703455524,0.12900832101533105,0.19398047358125028,0.21103360268475863,0.36430776059212766,0.37411673441286736,0.2760335762454512
1,1e-06,deep,603,162,198,25,0.6790473649376317,0.6819851895173391,0.6810643247195652,0.4203325250800218,0.15570551764127832,0.4372118697621158,0.11131287355425824,0.3461678925226187,0.1480291089006003,0.4535607469826695,0.4488803650612632,0.34500484729570957,0.32266380807319883,0.2967329836004772,0.3687947560876893,0.22249802940974972,0.2584793966316609,0.30380786645904856,0.2685118435151955,0.30222447918383744,0.2038040413517893,0.25470736310155534,0.18420823441256454,0.31676604046301116,0.1276327702886742,0.19701581798563456,0.2101683126293139,0.3647481626389559,0.3754768403571802,0.2762195864395248
1,1e-06,deep,603,162,198,26,0.6784721456075969,0.6852630078792572,0.6820525527000427,0.4230186073791352,0.13843215591568042,0.4373482271279202,0.11198266164694322,0.34992925332911895,0.13469308491010704,0.453809078316567,0.449629588292189,0.34539780253091534,0.327020766858034,0.28414531464460613,0.365498609311826,0.23239375312919058,0.2637508473910194,0.28464391734801153,0.270466799649836,0.29969138825798314,0.20523335284114302,0.24967768412311653,0.19137745477179754,0.3181639395865083,0.1278786054350761,0.19195723677385004,0.22209377498165495,0.36950067881137316,0.3765984548729145,0.2789272071660808
1,1e-06,deep,603,162,198,27,0.6779696941375732,0.6837379733721415,0.6818142873900277,0.4211545694011758,0.15040021393057063,0.4368002005341618,0.11227166850023174,0.34609613736183914,0.15074510034071376,0.45398401662362087,0.44952386484268836,0.34538072571733497,0.3211439287946596,0.3002030580721552,0.3625133602091631,0.24154658200177803,0.2570524044877772,0.30358354046017805,0.26571821424518427,0.2973950435850835,0.201384692441983,0.25406130668091115,0.17984084687723134,0.31849069842979405,0.12910598405958887,0.1956276889169024,0.2067593243974648,0.36663777820577986,0.376536106274758,0.276778143071974
1,1e-06,deep,603,162,198,28,0.6774195495404696,0.6802522738774618,0.6812072822025844,0.4235295876749095,0.1441491464883021,0.43895092572732425,0.11344229829115883,0.35019602784580806,0.1406673839154522,0.4577731566505453,0.452086014726597,0.34844269354513324,0.3262376439537725,0.30137785067951095,0.36090883597698437,0.24609299557867337,0.26290103171144424,0.3072545311943341,0.271358360369118,0.29655950735310227,0.20562803236583754,0.245399027925649,0.19386637942414223,0.32200713035679046,0.12851328053188615,0.18655498339605134,0.22618342056765753,0.3745317388351039,0.3792184320403435,0.28250686844901307
1,1e-06,deep,603,162,198,29,0.6768278542317843,0.6762931744257609,0.6814629520688739,0.4234573984872783,0.1414608721135497,0.44057116662880713,0.11400409795902036,0.35088769062607306,0.1374362252333893,0.4583146940080025,0.45405934044103297,0.3490061893219855,0.3378481454881239,0.2847333336491569,0.35973585930144264,0.24941940057114184,0.2733939688380037,0.2874207671338146,0.274179791134355,0.29609899833734515,0.20771315398534834,0.24048231066471865,0.16566997187672677,0.324779427597527,0.12805131523362492,0.18317134809159344,0.19254622884535375,0.37674358989493445,0.3813841899896362,0.2838671397365273
1,1e-06,deep,603,162,198,30,0.6763954256710253,0.6763960818449656,0.6791077171053205,0.4247048009586278,0.13680425851454434,0.4411603566413656,0.11512660279354164,0.3508259923148312,0.13402825336185448,0.4595073349698998,0.4548881696636681,0.3500360279625869,0.33906029093707407,0.27284888319653117,0.35776982437105004,0.25548878832775684,0.27481916705651804,0.2721997412517251,0.275096757570717,0.2946232395665104,0.20850355461718323,0.23973631293784442,0.16258065153907603,0.3264560396083453,0.12916781832348206,0.18309843530626765,0.1869235024396767,0.37576751586525003,0.38244365063541313,0.2827436935584468
1,1e-06,deep,603,162,198,31,0.6758156418800354,0.6823518176873525,0.6810369491577148,0.4248284329341652,0.13735856008963712,0.4417227059559183,0.11547224658405644,0.3513432093400028,0.13513841309284164,0.4598061510511189,0.4556053335107965,0.35021735709799334,0.3318173911795662,0.3016059848362176,0.35647454901710335,0.26041119479663816,0.26639858787585585,0.3082405078050589,0.2744818491193645,0.29342908252569183,0.2075762963399015,0.2526396824138968,0.14664213680572669,0.32772655858947164,0.12995370100418596,0.1942288731199009,0.16746912623864227,0.3767471690497053,0.38324466025645976,0.2832895209873148
